site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
NEON.D13.NIWO.DP1.00033,2020,3,14,120005,97.04514954330232,or_img,NEON.D13.NIWO.DP1.00033_2020_03_14_120005.jpg,-0.009823848925746425,0.856572201967423,0.3254780114481799,0.0,64.26638959435297,97.04514954330232
NEON.D13.NIWO.DP1.00033,2020,3,15,120006,71.00759328680843,or_img,NEON.D13.NIWO.DP1.00033_2020_03_15_120006.jpg,0.009457058294705195,0.5782131408309596,0.32438159192944305,0.0,68.79620750124698,71.00759328680843
NEON.D13.NIWO.DP1.00033,2020,3,16,120006,62.49162137325156,or_img,NEON.D13.NIWO.DP1.00033_2020_03_16_120006.jpg,0.02598867804489469,0.5402367024583499,0.3191226056621707,0.0,63.53978936596841,63.53978936596841
NEON.D13.NIWO.DP1.00033,2020,3,17,120005,58.439581704652156,or_img,NEON.D13.NIWO.DP1.00033_2020_03_17_120005.jpg,0.031472367162298155,0.5244384354942211,0.319090160287497,0.0,59.505614573165246,58.439581704652156
NEON.D13.NIWO.DP1.00033,2020,3,18,120006,56.34581826133312,or_img,NEON.D13.NIWO.DP1.00033_2020_03_18_120006.jpg,0.021703310390143983,0.5556562340555984,0.32289834925585553,0.0,56.41113224724417,56.34581826133312
NEON.D13.NIWO.DP1.00033,2020,3,19,120006,46.139686178445814,or_img,NEON.D13.NIWO.DP1.00033_2020_03_19_120006.jpg,-0.03187199434341278,0.9984779125821606,0.3228152470362656,0.0,67.66614691788017,67.66614691788017
NEON.D13.NIWO.DP1.00033,2020,3,22,120005,66.45519417690801,or_img,NEON.D13.NIWO.DP1.00033_2020_03_22_120005.jpg,-0.03589747259125464,0.9994797748168136,0.3174194296124744,0.0,68.61755874328459,68.61755874328459
NEON.D13.NIWO.DP1.00033,2020,3,23,120006,98.0332915533438,or_img,NEON.D13.NIWO.DP1.00033_2020_03_23_120006.jpg,-0.014234654374351617,0.9674216124979813,0.32450226212226646,0.0,76.99318419258621,98.0332915533438
NEON.D13.NIWO.DP1.00033,2020,3,24,120005,97.3329884221313,or_img,NEON.D13.NIWO.DP1.00033_2020_03_24_120005.jpg,-0.015951665711043693,0.9543316607045621,0.32516211387801724,0.0,75.97660130027712,97.3329884221313
NEON.D13.NIWO.DP1.00033,2020,3,26,120006,92.56921210180978,or_img,NEON.D13.NIWO.DP1.00033_2020_03_26_120006.jpg,-0.008556560426694323,0.8834324000245821,0.32644270833557437,0.0,91.7215594750299,92.56921210180978
NEON.D13.NIWO.DP1.00033,2020,3,27,120005,97.48433964987701,or_img,NEON.D13.NIWO.DP1.00033_2020_03_27_120005.jpg,-0.02088074508795626,0.9836500656712834,0.32355477311290476,0.0,70.87167731175066,97.48433964987701
NEON.D13.NIWO.DP1.00033,2020,3,28,120006,78.9300225669111,or_img,NEON.D13.NIWO.DP1.00033_2020_03_28_120006.jpg,-0.03203964443296663,0.9928040280292755,0.3183924849079134,0.0,63.92524192614803,78.9300225669111
NEON.D13.NIWO.DP1.00033,2020,3,29,120006,69.85652360950526,or_img,NEON.D13.NIWO.DP1.00033_2020_03_29_120006.jpg,-0.029586448126766512,0.9813290610078362,0.320858654069442,0.0,82.2433138915845,82.2433138915845
NEON.D13.NIWO.DP1.00033,2020,3,31,120006,95.9972673885982,or_img,NEON.D13.NIWO.DP1.00033_2020_03_31_120006.jpg,-0.01606994461209077,0.9417319211029918,0.3249905657508016,0.0,88.05011312039355,95.9972673885982
NEON.D13.NIWO.DP1.00033,2020,4,1,120006,87.28363848923176,or_img,NEON.D13.NIWO.DP1.00033_2020_04_01_120006.jpg,-0.004140563856415078,0.8156930785754405,0.32526978037848303,0.0,85.68123058981246,87.28363848923176
NEON.D13.NIWO.DP1.00033,2020,4,2,120006,83.03508518687374,or_img,NEON.D13.NIWO.DP1.00033_2020_04_02_120006.jpg,-0.008110598379197346,0.8398549657923359,0.3241465280416184,0.0,83.55402409900286,83.55402409900286
NEON.D13.NIWO.DP1.00033,2020,4,3,120006,82.23516750822142,or_img,NEON.D13.NIWO.DP1.00033_2020_04_03_120006.jpg,-0.02327539197713843,0.9666527082437112,0.32313502548736983,0.0,78.51898750459128,82.23516750822142
NEON.D13.NIWO.DP1.00033,2020,4,4,120005,94.90822456005958,or_img,NEON.D13.NIWO.DP1.00033_2020_04_04_120005.jpg,-0.013819864938191383,0.9231610254152869,0.3245387419447244,0.0,88.50245177555426,94.90822456005958
NEON.D13.NIWO.DP1.00033,2020,4,5,120006,87.58791305379329,or_img,NEON.D13.NIWO.DP1.00033_2020_04_05_120006.jpg,-0.00514195138223528,0.8568837654013094,0.32257015748848733,0.0,87.57162028706712,87.58791305379329
NEON.D13.NIWO.DP1.00033,2020,4,6,120006,83.94905223260926,or_img,NEON.D13.NIWO.DP1.00033_2020_04_06_120006.jpg,-0.0011376929218872174,0.7955257775865839,0.325747930212089,0.0,83.3729457179322,83.94905223260926
NEON.D13.NIWO.DP1.00033,2020,4,7,120006,79.57444436663299,or_img,NEON.D13.NIWO.DP1.00033_2020_04_07_120006.jpg,0.0011498607549481133,0.7699489922066266,0.32512891326459986,0.0,79.38364749312917,79.57444436663299
NEON.D13.NIWO.DP1.00033,2020,4,8,120005,76.3987840450938,or_img,NEON.D13.NIWO.DP1.00033_2020_04_08_120005.jpg,0.0050597300125197284,0.7351367806350463,0.3249978422232444,0.0,76.17654499018862,76.3987840450938
NEON.D13.NIWO.DP1.00033,2020,4,9,120005,71.9212744945312,or_img,NEON.D13.NIWO.DP1.00033_2020_04_09_120005.jpg,0.013176506730543177,0.6406258709126951,0.3265828495631501,0.0,71.91455730123182,71.9212744945312
NEON.D13.NIWO.DP1.00033,2020,4,10,120006,66.6204085482716,or_img,NEON.D13.NIWO.DP1.00033_2020_04_10_120006.jpg,0.015278979400687467,0.625683688796722,0.325731477365779,0.0,66.66114046508703,66.66114046508703
NEON.D13.NIWO.DP1.00033,2020,4,11,120006,62.50434116481849,or_img,NEON.D13.NIWO.DP1.00033_2020_04_11_120006.jpg,0.011497469515521079,0.6403400328999552,0.324387233698706,0.0,63.02570970005588,63.02570970005588
NEON.D13.NIWO.DP1.00033,2020,4,12,120006,53.67680581737524,or_img,NEON.D13.NIWO.DP1.00033_2020_04_12_120006.jpg,-0.029823142393700697,0.9909232139054477,0.32311213711378145,0.0,74.73206259280802,74.73206259280802
NEON.D13.NIWO.DP1.00033,2020,4,13,120005,81.78811685629637,or_img,NEON.D13.NIWO.DP1.00033_2020_04_13_120005.jpg,-0.027202251202719872,0.9937430059011257,0.3226483593456494,0.0,69.15050371803795,81.78811685629637
NEON.D13.NIWO.DP1.00033,2020,4,14,120006,74.31230947109964,or_img,NEON.D13.NIWO.DP1.00033_2020_04_14_120006.jpg,-0.03366961189481415,0.9997799047301904,0.31801974015980894,0.0,67.07889272070625,74.31230947109964
NEON.D13.NIWO.DP1.00033,2020,4,15,120005,85.77998762321405,or_img,NEON.D13.NIWO.DP1.00033_2020_04_15_120005.jpg,-0.02914470364775186,0.9778432664424744,0.31692619472102923,0.0,75.03962429451605,85.77998762321405
NEON.D13.NIWO.DP1.00033,2020,4,17,120005,79.70535817646781,or_img,NEON.D13.NIWO.DP1.00033_2020_04_17_120005.jpg,-0.027692542678822565,0.9987708965452189,0.32253777608629547,0.0,58.72070339018175,58.72070339018175
NEON.D13.NIWO.DP1.00033,2020,4,18,120006,97.50549166281976,or_img,NEON.D13.NIWO.DP1.00033_2020_04_18_120006.jpg,-0.01905285069564969,0.974023041402207,0.32391568184795044,0.0,80.4593988540754,97.50549166281976
NEON.D13.NIWO.DP1.00033,2020,4,19,120006,98.5798138337023,or_img,NEON.D13.NIWO.DP1.00033_2020_04_19_120006.jpg,-0.016740263680251263,0.9760010404503664,0.3250041067685761,0.0,70.85166865085888,98.5798138337023
NEON.D13.NIWO.DP1.00033,2020,4,20,120006,40.62587091269506,or_img,NEON.D13.NIWO.DP1.00033_2020_04_20_120006.jpg,-0.03318566653021113,0.987593201057029,0.32183522471449455,0.0,76.05663594384427,76.05663594384427
NEON.D13.NIWO.DP1.00033,2020,4,21,120006,94.30867932833785,or_img,NEON.D13.NIWO.DP1.00033_2020_04_21_120006.jpg,-0.019855512266783743,0.9739272856679391,0.3247817698747672,0.0,96.64068875527549,96.64068875527549
NEON.D13.NIWO.DP1.00033,2020,4,22,120006,91.65324418998509,or_img,NEON.D13.NIWO.DP1.00033_2020_04_22_120006.jpg,-0.021027149639629733,0.9630711579440815,0.32384459630862883,0.0,96.13103957856043,96.13103957856043
NEON.D13.NIWO.DP1.00033,2020,4,23,120006,91.42728924091428,or_img,NEON.D13.NIWO.DP1.00033_2020_04_23_120006.jpg,-0.022306560459012782,0.9702171082625766,0.3232891543009318,0.0,96.15662208070064,96.15662208070064
NEON.D13.NIWO.DP1.00033,2020,4,24,120006,97.56737559257793,or_img,NEON.D13.NIWO.DP1.00033_2020_04_24_120006.jpg,-0.019188000829744704,0.9754307936149504,0.32176555487749603,0.0,71.88597349995784,97.56737559257793
NEON.D13.NIWO.DP1.00033,2020,4,25,120006,99.06259423721983,or_img,NEON.D13.NIWO.DP1.00033_2020_04_25_120006.jpg,-0.020367441275711953,0.9894511481398377,0.3238321153555898,0.0,68.23296369714319,99.06259423721983
NEON.D13.NIWO.DP1.00033,2020,4,26,120006,98.35171509953594,or_img,NEON.D13.NIWO.DP1.00033_2020_04_26_120006.jpg,-0.018299228417427586,0.9800470775206982,0.3225366902354763,0.0,71.26170328013411,98.35171509953594
NEON.D13.NIWO.DP1.00033,2020,4,27,120006,98.96998272109214,or_img,NEON.D13.NIWO.DP1.00033_2020_04_27_120006.jpg,-0.01444087105353274,0.9744046351492146,0.3265162748241208,0.0,71.1312182273184,98.96998272109214
NEON.D13.NIWO.DP1.00033,2020,4,28,120006,97.67170646722796,or_img,NEON.D13.NIWO.DP1.00033_2020_04_28_120006.jpg,-0.01429782020777543,0.9639586849736386,0.32604271377514693,0.0,96.73815951761978,97.67170646722796
NEON.D13.NIWO.DP1.00033,2020,4,29,120005,96.16962771028031,or_img,NEON.D13.NIWO.DP1.00033_2020_04_29_120005.jpg,-0.00975237009158693,0.9331710726214347,0.3274716798439275,0.0,95.86792568783345,96.16962771028031
NEON.D13.NIWO.DP1.00033,2020,4,30,120005,93.49861440023325,or_img,NEON.D13.NIWO.DP1.00033_2020_04_30_120005.jpg,-0.003122299974153389,0.7818913043788954,0.32688593151721335,0.0,94.34469491794304,94.34469491794304
NEON.D13.NIWO.DP1.00033,2020,5,1,120006,90.82174141092501,or_img,NEON.D13.NIWO.DP1.00033_2020_05_01_120006.jpg,0.003999429808682303,0.509804958432007,0.3278087187686717,0.0,91.80545293176904,91.80545293176904
NEON.D13.NIWO.DP1.00033,2020,5,2,120006,87.96507631160345,or_img,NEON.D13.NIWO.DP1.00033_2020_05_02_120006.jpg,-0.0005144103668930908,0.8266363868931837,0.3265814716076929,0.0,88.7634218811857,88.7634218811857
NEON.D13.NIWO.DP1.00033,2020,5,3,120006,90.68210954170162,or_img,NEON.D13.NIWO.DP1.00033_2020_05_03_120006.jpg,-0.006081301009810865,0.894211351485,0.3246844295321522,0.0,91.16231740310448,91.16231740310448
NEON.D13.NIWO.DP1.00033,2020,5,4,120005,94.003118492719,or_img,NEON.D13.NIWO.DP1.00033_2020_05_04_120005.jpg,-0.017565811921767756,0.9521464290971663,0.3229007302512591,0.0,94.07229129180202,94.07229129180202
NEON.D13.NIWO.DP1.00033,2020,5,5,120005,91.470450780838,or_img,NEON.D13.NIWO.DP1.00033_2020_05_05_120005.jpg,-0.00627787734543465,0.866382162564653,0.325718074922774,0.0,90.38012168124202,91.470450780838
NEON.D13.NIWO.DP1.00033,2020,5,6,120005,85.90104002160935,or_img,NEON.D13.NIWO.DP1.00033_2020_05_06_120005.jpg,0.0025318734831368253,0.7282723807591001,0.326890819339184,0.0,86.37767490785298,86.37767490785298
NEON.D13.NIWO.DP1.00033,2020,5,7,120005,83.67050308919433,or_img,NEON.D13.NIWO.DP1.00033_2020_05_07_120005.jpg,0.003884162435712164,0.7131315412242728,0.3265424670471094,0.0,84.2057347680496,84.2057347680496
NEON.D13.NIWO.DP1.00033,2020,5,8,120006,80.29861497190926,or_img,NEON.D13.NIWO.DP1.00033_2020_05_08_120006.jpg,0.00336961075872714,0.7942981033218665,0.32457723521001647,0.0,82.01621559046272,82.01621559046272
NEON.D13.NIWO.DP1.00033,2020,5,9,120006,78.82526293524197,or_img,NEON.D13.NIWO.DP1.00033_2020_05_09_120006.jpg,0.008256875959885617,0.6468156930785754,0.32692131681153863,0.0,79.36478218428834,79.36478218428834
NEON.D13.NIWO.DP1.00033,2020,5,10,120006,76.29774030759029,or_img,NEON.D13.NIWO.DP1.00033_2020_05_10_120006.jpg,0.016235951213854287,0.568031590817168,0.32329993588337946,0.0,77.31103606275288,77.31103606275288
NEON.D13.NIWO.DP1.00033,2020,5,11,120005,84.26147318053387,or_img,NEON.D13.NIWO.DP1.00033_2020_05_11_120005.jpg,-0.009045489660132962,0.8457160742435654,0.3224856029993458,0.0,82.59303670017164,84.26147318053387
NEON.D13.NIWO.DP1.00033,2020,5,12,120005,76.21198890376834,or_img,NEON.D13.NIWO.DP1.00033_2020_05_12_120005.jpg,0.012836166365318138,0.7069331439180102,0.32223926246873036,0.0,77.2861681556445,77.2861681556445
NEON.D13.NIWO.DP1.00033,2020,5,13,120006,73.0157482453119,or_img,NEON.D13.NIWO.DP1.00033_2020_05_13_120006.jpg,0.014404732340104202,0.5464208078639754,0.3275256871658297,0.0,73.28472181530006,73.28472181530006
NEON.D13.NIWO.DP1.00033,2020,5,14,120006,69.7271819087405,or_img,NEON.D13.NIWO.DP1.00033_2020_05_14_120006.jpg,0.026067699649618702,0.35466066025722565,0.3225206797713298,0.0,70.5333880236731,70.5333880236731
NEON.D13.NIWO.DP1.00033,2020,5,15,120005,65.89881048510998,or_img,NEON.D13.NIWO.DP1.00033_2020_05_15_120005.jpg,0.022157839576152746,0.4816985066393024,0.3256989483941117,0.0,65.80648480699503,65.89881048510998
NEON.D13.NIWO.DP1.00033,2020,5,16,120005,64.7117252182016,or_img,NEON.D13.NIWO.DP1.00033_2020_05_16_120005.jpg,0.022192527126729398,0.5882803556396554,0.320828555698767,0.0,64.22508600151208,64.7117252182016
NEON.D13.NIWO.DP1.00033,2020,5,17,120006,50.283051092115585,or_img,NEON.D13.NIWO.DP1.00033_2020_05_17_120006.jpg,0.04286634255129577,0.18158574354327658,0.3244603838163389,0.0,50.89960368559534,50.283051092115585
NEON.D13.NIWO.DP1.00033,2020,5,18,120006,39.506672173812376,or_img,NEON.D13.NIWO.DP1.00033_2020_05_18_120006.jpg,0.05288597015139335,0.09477673907419926,0.3256265665761088,0.0,40.36347161699994,39.506672173812376
NEON.D13.NIWO.DP1.00033,2020,5,24,120006,84.10955027676266,or_img,NEON.D13.NIWO.DP1.00033_2020_05_24_120006.jpg,-0.024516644292726746,0.9649191006964443,0.3223170722539394,0.0,76.66775761508195,84.10955027676266
NEON.D13.NIWO.DP1.00033,2020,5,25,120006,88.86689524179752,or_img,NEON.D13.NIWO.DP1.00033_2020_05_25_120006.jpg,-0.015248051713905652,0.8884059814462546,0.3227949285916224,0.0,85.042382631339,88.86689524179752
NEON.D13.NIWO.DP1.00033,2020,9,8,120006,99.99885664794904,or_img,NEON.D13.NIWO.DP1.00033_2020_09_08_120006.jpg,-0.0034899911575381874,0.5644157399560096,0.3253601082160558,0.0,74.62558793306245,99.99885664794904
NEON.D13.NIWO.DP1.00033,2020,9,9,120005,99.99599826782163,or_img,NEON.D13.NIWO.DP1.00033_2020_09_09_120005.jpg,-0.007602112180617244,0.7530688283642777,0.3257960617910749,0.0,71.42877559858053,99.99599826782163
NEON.D13.NIWO.DP1.00033,2020,10,11,120005,69.75233565386159,or_img,NEON.D13.NIWO.DP1.00033_2020_10_11_120005.jpg,0.007743286736501266,0.5092104153655083,0.32437256667410475,0.0,64.31126616235314,69.75233565386159
NEON.D13.NIWO.DP1.00033,2020,10,25,120006,81.42395922806587,or_img,NEON.D13.NIWO.DP1.00033_2020_10_25_120006.jpg,-0.016549314861408305,0.8322559622236483,0.32118189093056787,0.0,65.47934320141434,81.42395922806587
NEON.D13.NIWO.DP1.00033,2020,10,26,120005,86.94506336314147,or_img,NEON.D13.NIWO.DP1.00033_2020_10_26_120005.jpg,-0.02446396710867609,0.9446474688329377,0.3210157656933169,0.0,86.65608113226153,86.94506336314147
NEON.D13.NIWO.DP1.00033,2020,10,27,120006,87.09541415784261,or_img,NEON.D13.NIWO.DP1.00033_2020_10_27_120006.jpg,-0.00769320134820359,0.7895074582283474,0.3256637484759239,0.0,85.89518034234818,87.09541415784261
NEON.D13.NIWO.DP1.00033,2020,10,28,120005,79.20328370709035,or_img,NEON.D13.NIWO.DP1.00033_2020_10_28_120005.jpg,0.0017197948324917786,0.7425800024867907,0.32505270644849826,0.0,78.77166830785326,79.20328370709035
NEON.D13.NIWO.DP1.00033,2020,10,29,120006,74.46551864592817,or_img,NEON.D13.NIWO.DP1.00033_2020_10_29_120006.jpg,0.00790262890775391,0.6959712561294389,0.32614550849325835,0.0,73.12379501412755,74.46551864592817
NEON.D13.NIWO.DP1.00033,2020,10,30,120005,70.78721217898605,or_img,NEON.D13.NIWO.DP1.00033_2020_10_30_120005.jpg,0.016081420897409077,0.6242802241541696,0.3278318815227752,0.0,70.91926934087182,70.91926934087182
NEON.D13.NIWO.DP1.00033,2020,10,31,120006,65.3930201215669,or_img,NEON.D13.NIWO.DP1.00033_2020_10_31_120006.jpg,0.02293778109437869,0.5330664559087719,0.3278623726242802,0.0,66.86136999301127,66.86136999301127
NEON.D13.NIWO.DP1.00033,2020,11,1,120005,59.0837176663613,or_img,NEON.D13.NIWO.DP1.00033_2020_11_01_120005.jpg,0.030292927128135708,0.4135047027499046,0.32876643561455576,0.0,61.75001464919815,61.75001464919815
NEON.D13.NIWO.DP1.00033,2020,11,2,120005,43.85612629466755,or_img,NEON.D13.NIWO.DP1.00033_2020_11_02_120005.jpg,0.052606068725393695,0.18879886579476546,0.32846479634766884,0.0,50.500430900804204,43.85612629466755
NEON.D13.NIWO.DP1.00033,2020,11,8,120006,49.94533348006351,or_img,NEON.D13.NIWO.DP1.00033_2020_11_08_120006.jpg,0.025905706868100724,0.1710083078818403,0.3268821895400879,0.0,69.29256521036965,69.29256521036965
NEON.D13.NIWO.DP1.00033,2020,11,9,120006,83.20487296644119,or_img,NEON.D13.NIWO.DP1.00033_2020_11_09_120006.jpg,-0.010184672763646534,0.8166220521168449,0.32099507256470516,0.0,74.82081529576374,83.20487296644119
NEON.D13.NIWO.DP1.00033,2020,11,10,120006,99.90567345579586,or_img,NEON.D13.NIWO.DP1.00033_2020_11_10_120006.jpg,-0.010895461580927884,0.9209086218748973,0.32161896637832,0.0,66.08146097525072,99.90567345579586
NEON.D13.NIWO.DP1.00033,2020,11,11,120006,59.171898693291524,or_img,NEON.D13.NIWO.DP1.00033_2020_11_11_120006.jpg,0.013329286858937426,0.27162328836624994,0.32156779264749047,0.0,78.49440543549565,78.49440543549565
NEON.D13.NIWO.DP1.00033,2020,11,12,120006,99.9568384600763,or_img,NEON.D13.NIWO.DP1.00033_2020_11_12_120006.jpg,-0.012617244267239107,0.9582404955287789,0.3201368541783908,0.0,62.81418957062843,99.9568384600763
NEON.D13.NIWO.DP1.00033,2020,11,13,120006,31.639838387187595,or_img,NEON.D13.NIWO.DP1.00033_2020_11_13_120006.jpg,0.031232347851652253,0.16577461386857453,0.320645550915806,0.0,47.4312452390106,31.639838387187595
NEON.D13.NIWO.DP1.00033,2020,11,14,120006,78.09880562586376,or_img,NEON.D13.NIWO.DP1.00033_2020_11_14_120006.jpg,-0.02953466502080636,0.9588250342648318,0.31874176682093797,0.0,87.7051066390166,87.7051066390166
NEON.D13.NIWO.DP1.00033,2020,11,24,120005,48.443397642122235,or_img,NEON.D13.NIWO.DP1.00033_2020_11_24_120005.jpg,-0.032418922857083865,0.9578117385096692,0.3200165730801362,0.0,84.77469533240817,84.77469533240817
NEON.D13.NIWO.DP1.00033,2020,11,25,120006,67.26897499917821,or_img,NEON.D13.NIWO.DP1.00033_2020_11_25_120006.jpg,0.006866544915619331,0.35739184246895445,0.32366841894673004,0.0,54.43913579735228,54.43913579735228
NEON.D13.NIWO.DP1.00033,2020,11,26,120006,31.88737410622026,or_img,NEON.D13.NIWO.DP1.00033_2020_11_26_120006.jpg,0.04033248622945872,0.24218911900436904,0.31759582606045517,0.0,34.09204269848234,31.88737410622026
NEON.D13.NIWO.DP1.00033,2020,12,1,120005,54.495160047849275,or_img,NEON.D13.NIWO.DP1.00033_2020_12_01_120005.jpg,0.01794612266331783,0.2810688054972367,0.3221374689624188,0.0,74.84353941777655,74.84353941777655
NEON.D13.NIWO.DP1.00033,2020,12,2,120006,71.27299388163733,or_img,NEON.D13.NIWO.DP1.00033_2020_12_02_120006.jpg,0.004568988589341894,0.6134169504799935,0.32280193008995606,0.0,73.49724237777208,73.49724237777208
NEON.D13.NIWO.DP1.00033,2020,12,3,120006,58.22849033224381,or_img,NEON.D13.NIWO.DP1.00033_2020_12_03_120006.jpg,0.02614810313183387,0.25660107160670975,0.32632630972858656,0.0,68.8083556167884,68.8083556167884
NEON.D13.NIWO.DP1.00033,2020,12,11,120006,80.6612004910697,or_img,NEON.D13.NIWO.DP1.00033_2020_12_11_120006.jpg,-0.021970170465490695,0.8939283718523875,0.31992889933538504,0.0,72.95443599157922,80.6612004910697
NEON.D13.NIWO.DP1.00033,2020,12,12,120006,80.27989258207481,or_img,NEON.D13.NIWO.DP1.00033_2020_12_12_120006.jpg,-0.0154523799910327,0.8552687806293295,0.3213584443392087,0.0,78.2035652575329,80.27989258207481
NEON.D13.NIWO.DP1.00033,2020,12,13,120006,77.27301960705847,or_img,NEON.D13.NIWO.DP1.00033_2020_12_13_120006.jpg,0.002150378289763701,0.49700656141158245,0.32359991191748116,0.0,81.29761882643487,81.29761882643487
NEON.D13.NIWO.DP1.00033,2020,12,14,120006,61.80132257248495,or_img,NEON.D13.NIWO.DP1.00033_2020_12_14_120006.jpg,0.001222527746877968,0.4965206367899248,0.32127790208576584,0.0,65.95769311573439,65.95769311573439
NEON.D13.NIWO.DP1.00033,2020,12,15,120005,88.30450895173196,or_img,NEON.D13.NIWO.DP1.00033_2020_12_15_120005.jpg,-0.016484484507228895,0.8829250375519689,0.3214299877791301,0.0,80.81155128577085,88.30450895173196
NEON.D13.NIWO.DP1.00033,2020,12,16,120006,97.31283684223314,or_img,NEON.D13.NIWO.DP1.00033_2020_12_16_120006.jpg,-0.023479906984317473,0.9871930278391933,0.31836798125679794,0.0,75.17725529765028,97.31283684223314
NEON.D13.NIWO.DP1.00033,2020,12,17,120005,38.9681533578106,or_img,NEON.D13.NIWO.DP1.00033_2020_12_17_120005.jpg,0.01803863633685333,0.20507448224016966,0.3207142936028824,0.0,57.679538428777036,38.9681533578106
NEON.D13.NIWO.DP1.00033,2020,12,18,120006,99.49263752738685,or_img,NEON.D13.NIWO.DP1.00033_2020_12_18_120006.jpg,-0.02099414452466808,0.9920722827166616,0.32259003909804723,0.0,73.98745456962085,99.49263752738685
NEON.D13.NIWO.DP1.00033,2020,12,19,120006,45.57401275123375,or_img,NEON.D13.NIWO.DP1.00033_2020_12_19_120006.jpg,0.014599133998264313,0.18105980159983537,0.32168542669104816,0.0,69.8938254701678,69.8938254701678
NEON.D13.NIWO.DP1.00033,2020,12,20,120005,65.47462687420412,or_img,NEON.D13.NIWO.DP1.00033_2020_12_20_120005.jpg,-0.00028424406294864674,0.549362081015068,0.31906572791885607,0.0,73.08906569557966,73.08906569557966
NEON.D13.NIWO.DP1.00033,2020,12,21,120006,73.71547970049893,or_img,NEON.D13.NIWO.DP1.00033_2020_12_21_120006.jpg,-0.006410324741531602,0.668279269455207,0.32032045920794106,0.0,78.12038639582562,78.12038639582562
NEON.D13.NIWO.DP1.00033,2020,12,22,120006,37.6690195899082,or_img,NEON.D13.NIWO.DP1.00033_2020_12_22_120006.jpg,0.02692858296747866,0.1299119476001755,0.32363447589490096,0.0,52.94591801879957,37.6690195899082
NEON.D13.NIWO.DP1.00033,2020,12,23,120006,89.95222217617054,or_img,NEON.D13.NIWO.DP1.00033_2020_12_23_120006.jpg,-0.009152132216211448,0.824422571484514,0.3213463534601507,0.0,81.57774007891987,89.95222217617054
NEON.D13.NIWO.DP1.00033,2020,12,24,120006,38.23340674606294,or_img,NEON.D13.NIWO.DP1.00033_2020_12_24_120006.jpg,0.02368088678485205,0.1968909399354292,0.3227285919929664,0.0,45.61088585487718,38.23340674606294
NEON.D13.NIWO.DP1.00033,2020,12,27,120005,95.07258141738495,or_img,NEON.D13.NIWO.DP1.00033_2020_12_27_120005.jpg,-0.011230282035317276,0.8975642313744377,0.3234050318677437,0.0,86.26462597381438,95.07258141738495
NEON.D13.NIWO.DP1.00033,2020,12,28,120006,76.22042112514417,or_img,NEON.D13.NIWO.DP1.00033_2020_12_28_120006.jpg,-0.02872071317031372,0.9860253795571512,0.32142809723308424,0.0,76.13695642542415,76.22042112514417
NEON.D13.NIWO.DP1.00033,2020,12,30,120006,83.50643206988167,or_img,NEON.D13.NIWO.DP1.00033_2020_12_30_120006.jpg,0.00044798408803777955,0.5006852966355436,0.3260379863065024,0.0,56.10642892566353,56.10642892566353
NEON.D13.NIWO.DP1.00033,2020,12,31,120006,36.27741722488448,or_img,NEON.D13.NIWO.DP1.00033_2020_12_31_120006.jpg,0.04489989913984703,0.18377097515067237,0.3193583741248662,0.0,40.29172627580224,36.27741722488448
NEON.D13.NIWO.DP1.00033,2021,1,1,120005,33.48792405855677,or_img,NEON.D13.NIWO.DP1.00033_2021_01_01_120005.jpg,0.05235127544550218,0.2014414810982468,0.31845246883127976,0.0,35.84651642067924,33.48792405855677
NEON.D13.NIWO.DP1.00033,2021,1,2,120006,67.98485630208505,or_img,NEON.D13.NIWO.DP1.00033_2021_01_02_120006.jpg,0.006391792143415913,0.3625998110610736,0.3240714639134228,0.0,66.17921757560772,67.98485630208505
NEON.D13.NIWO.DP1.00033,2021,1,3,120006,44.767092041269294,or_img,NEON.D13.NIWO.DP1.00033_2021_01_03_120006.jpg,0.017728273669097825,0.222622077842266,0.3227361483306069,0.0,52.08811814256742,44.767092041269294
NEON.D13.NIWO.DP1.00033,2021,1,4,120006,32.90195613244018,or_img,NEON.D13.NIWO.DP1.00033_2021_01_04_120006.jpg,0.039715971740977817,0.14231017140276433,0.3218827341485217,0.0,39.5815617331502,32.90195613244018
NEON.D13.NIWO.DP1.00033,2021,1,5,120005,99.9952836727898,or_img,NEON.D13.NIWO.DP1.00033_2021_01_05_120005.jpg,-0.02100996858130466,0.9997255955077697,0.321854688694447,0.0,68.99943832830496,99.9952836727898
NEON.D13.NIWO.DP1.00033,2021,1,6,120006,81.74781369650006,or_img,NEON.D13.NIWO.DP1.00033_2021_01_06_120006.jpg,0.002138866077539791,0.42401782485847445,0.3253781886310218,0.0,50.33178647328772,50.33178647328772
NEON.D13.NIWO.DP1.00033,2021,1,7,120006,65.60211062788606,or_img,NEON.D13.NIWO.DP1.00033_2021_01_07_120006.jpg,-0.001278455168634167,0.5682416817565318,0.32030867060281587,0.0,60.93794885500438,65.60211062788606
NEON.D13.NIWO.DP1.00033,2021,1,8,120006,60.48575311885001,or_img,NEON.D13.NIWO.DP1.00033_2021_01_08_120006.jpg,0.010224452729683172,0.2802441628304823,0.32478235497614416,0.0,47.18185157289512,47.18185157289512
