file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
bozeman_2017_03_20_121806.jpg,bozeman,2017,03,20,121806,-0.03305791674341758,0.9465900468645392,0.30694323266913437,0.0
bozeman_2017_03_21_121806.jpg,bozeman,2017,03,21,121806,-0.017354097071348138,0.8552242802945771,0.31811143829984667,0.0
bozeman_2017_03_22_121806.jpg,bozeman,2017,03,22,121806,0.012628811905571012,0.47807632224949786,0.31910070203366303,0.0
bozeman_2017_03_23_121806.jpg,bozeman,2017,03,23,121806,0.031050621032068806,0.309832626645838,0.3196607847462636,0.0
bozeman_2017_03_24_121806.jpg,bozeman,2017,03,24,121806,0.03812148358741051,0.20135460834635127,0.31912011740116897,0.0
bozeman_2017_03_25_121805.jpg,bozeman,2017,03,25,121805,0.038647850161782675,0.17363311760767686,0.31694861704377897,0.0
bozeman_2017_03_26_121806.jpg,bozeman,2017,03,26,121806,0.04645933182472022,0.1089957598750279,0.3197557861889584,0.0
bozeman_2017_03_27_121806.jpg,bozeman,2017,03,27,121806,0.048203464052745414,0.07534478910957376,0.31922071402619007,0.0
bozeman_2017_03_28_121806.jpg,bozeman,2017,03,28,121806,0.05193674599183847,0.0696183887525106,0.3182640041081852,0.0
bozeman_2017_03_29_121806.jpg,bozeman,2017,03,29,121806,0.06174287821458094,0.05776166034367329,0.3137664709625678,0.0
bozeman_2017_03_30_121806.jpg,bozeman,2017,03,30,121806,-0.021198926421548334,0.9321356839991073,0.3175511219726969,0.0
bozeman_2017_03_31_121806.jpg,bozeman,2017,03,31,121806,-0.028873054795318626,0.993343003793796,0.3142630918581516,0.0
bozeman_2017_04_01_121806.jpg,bozeman,2017,04,01,121806,-0.02109380264325524,0.9161258647623298,0.31798761607553383,0.0
bozeman_2017_04_02_121805.jpg,bozeman,2017,04,02,121805,-0.007831220115210043,0.7260477571970543,0.3186832012965505,0.0
bozeman_2017_04_03_121806.jpg,bozeman,2017,04,03,121806,-0.011491924064728137,0.792075429591609,0.3194507094434251,0.0
bozeman_2017_04_04_121806.jpg,bozeman,2017,04,04,121806,-0.04726295646071244,0.9983708993528231,0.31275903463079335,0.0
bozeman_2017_04_05_121806.jpg,bozeman,2017,04,05,121806,-0.022104659223742617,0.936154876143718,0.31839562630413126,0.0
bozeman_2017_04_06_121805.jpg,bozeman,2017,04,06,121805,-0.010787371070427593,0.7863267127873242,0.31881361913013323,0.0
bozeman_2017_04_07_121806.jpg,bozeman,2017,04,07,121806,0.03467864575943683,0.1315554563713457,0.3182566831852868,0.0
bozeman_2017_04_08_121806.jpg,bozeman,2017,04,08,121806,0.044005071064773485,0.03390091497433609,0.3154841129378954,0.0
bozeman_2017_04_09_121805.jpg,bozeman,2017,04,09,121805,-0.03460411265200143,0.9984467752733764,0.3112976083050925,0.0
bozeman_2017_04_10_121806.jpg,bozeman,2017,04,10,121806,-0.011601466865649343,0.8003057353269359,0.3182296624454432,0.0
bozeman_2017_04_11_121806.jpg,bozeman,2017,04,11,121806,-0.015303536981875468,0.8669314885070297,0.3186238837860439,0.0
bozeman_2017_04_12_121806.jpg,bozeman,2017,04,12,121806,-0.021120322665789837,0.9244008033921,0.31064534308520136,0.0
bozeman_2017_04_13_121806.jpg,bozeman,2017,04,13,121806,0.05367470857625914,0.019671948225842447,0.3193130217341181,0.0
bozeman_2017_04_14_121806.jpg,bozeman,2017,04,14,121806,-0.024746569313586753,0.9550769917429145,0.31626648584653705,0.0
bozeman_2017_04_15_121806.jpg,bozeman,2017,04,15,121806,-0.024839072991569577,0.9876277616603437,0.31745049977865825,0.0
bozeman_2017_04_16_121806.jpg,bozeman,2017,04,16,121806,-0.01819103695084282,0.8942267351037715,0.31857971095338417,0.0
bozeman_2017_04_17_121806.jpg,bozeman,2017,04,17,121806,-0.04756745658612949,0.9998794911850033,0.3084851943548729,0.0
bozeman_2017_04_19_121806.jpg,bozeman,2017,04,19,121806,-0.01311877126719663,0.8207163579558134,0.3183319598182424,0.0
bozeman_2017_04_20_121806.jpg,bozeman,2017,04,20,121806,0.003931587752348165,0.5582079892881053,0.3193431409539076,0.0
bozeman_2017_04_21_121806.jpg,bozeman,2017,04,21,121806,-0.03577537547612227,0.9997143494755635,0.3106346007852025,0.0
bozeman_2017_04_22_121806.jpg,bozeman,2017,04,22,121806,-0.00896524655385474,0.742075429591609,0.31872686267089695,0.0
bozeman_2017_04_23_121806.jpg,bozeman,2017,04,23,121806,0.035136672541106834,0.13859406382503905,0.3183550143600372,0.0
bozeman_2017_04_24_121806.jpg,bozeman,2017,04,24,121806,0.04148958157639173,0.09206650301272037,0.3187828127329232,0.0
bozeman_2017_04_26_121806.jpg,bozeman,2017,04,26,121806,-0.008178640277227704,0.7776232983708994,0.3190967035614119,0.0
bozeman_2017_04_27_121806.jpg,bozeman,2017,04,27,121806,-0.03996038130331674,0.9994510153983486,0.31019339032947807,0.0
bozeman_2017_04_28_121806.jpg,bozeman,2017,04,28,121806,-0.04567375436400631,1.0,0.3101133445804953,0.0
bozeman_2017_04_29_121806.jpg,bozeman,2017,04,29,121806,-0.02074598012777454,0.9956773041731757,0.31756546688775056,0.0
bozeman_2017_04_30_121806.jpg,bozeman,2017,04,30,121806,-0.0288011233815559,0.9945280071412631,0.31734491941971144,0.0
bozeman_2017_05_01_121806.jpg,bozeman,2017,05,01,121806,-0.022231941225956623,0.9550189689801384,0.3182728321988674,0.0
bozeman_2017_05_02_121806.jpg,bozeman,2017,05,02,121806,-0.0220039961797727,0.9873666592278509,0.31632638743337366,0.0
bozeman_2017_05_03_121806.jpg,bozeman,2017,05,03,121806,-0.019417451852076995,0.9480294577103325,0.318343850291096,0.0
bozeman_2017_05_04_121806.jpg,bozeman,2017,05,04,121806,0.031018307428576045,0.16404150859183217,0.3200089672778052,0.0
bozeman_2017_05_05_121806.jpg,bozeman,2017,05,05,121806,0.05038901809400191,0.0009372907833072975,0.32021878978453355,0.0
bozeman_2017_05_06_121806.jpg,bozeman,2017,05,06,121806,0.05839317586674835,0.0005579111805400581,0.32053306524414316,0.0
bozeman_2017_05_07_121806.jpg,bozeman,2017,05,07,121806,0.0632471955755716,0.0004485605891542067,0.3197004290730554,0.0
bozeman_2017_05_08_121806.jpg,bozeman,2017,05,08,121806,0.05107723147579787,0.00017853157777281858,0.3221276698638347,0.0
bozeman_2017_05_09_121806.jpg,bozeman,2017,05,09,121806,0.056986754895363194,0.0,0.32179825660098815,0.0
bozeman_2017_05_10_121806.jpg,bozeman,2017,05,10,121806,0.05372774576417003,0.0,0.32297301683207963,0.0
bozeman_2017_05_11_121806.jpg,bozeman,2017,05,11,121806,0.05685167359923017,0.0,0.3240045630747091,0.0
bozeman_2017_05_12_121806.jpg,bozeman,2017,05,12,121806,0.05834199728190178,0.0,0.3257177617869619,0.0
bozeman_2017_05_13_121806.jpg,bozeman,2017,05,13,121806,0.024330754873279303,0.10683106449453247,0.30575482568328577,0.0
bozeman_2017_05_15_121806.jpg,bozeman,2017,05,15,121806,0.06312141187353444,0.0,0.3266273944145146,0.0
bozeman_2017_05_16_121806.jpg,bozeman,2017,05,16,121806,0.06403951937370565,0.0,0.327358099198698,0.0
bozeman_2017_05_17_121806.jpg,bozeman,2017,05,17,121806,-0.055687776134742746,1.0,0.3088451126373124,0.0
bozeman_2017_05_18_121806.jpg,bozeman,2017,05,18,121806,-0.03866356228967571,1.0,0.31291479958876073,0.0
