file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
willowcreek_2012_10_23_120111.jpg,willowcreek,2012,10,23,120111,0.0890122310367517,0.01078373366965319,0.3022585147732037,0.0
willowcreek_2012_10_24_120923.jpg,willowcreek,2012,10,24,120923,0.049806039078187446,0.011052917087408092,0.3149352903499488,0.0
willowcreek_2012_10_25_120110.jpg,willowcreek,2012,10,25,120110,0.07347581197309251,0.004655370072542881,0.3147771547077149,0.0
willowcreek_2012_10_26_120112.jpg,willowcreek,2012,10,26,120112,0.07658163581722756,0.0005451989019502817,0.31175892145984924,0.0
willowcreek_2012_10_27_120129.jpg,willowcreek,2012,10,27,120129,0.07776764070485535,0.00010931306304767552,0.3247564231607657,0.0
willowcreek_2012_10_28_120923.jpg,willowcreek,2012,10,28,120923,0.09355838287756961,0.001690253237374683,0.31859919232889644,0.0
willowcreek_2012_10_29_120111.jpg,willowcreek,2012,10,29,120111,0.0947241161751798,0.0017107494366961219,0.3192351626852772,0.0
willowcreek_2012_10_30_120108.jpg,willowcreek,2012,10,30,120108,0.09891114245405408,0.00019403068690962405,0.3170975732955081,0.0
willowcreek_2012_10_31_120112.jpg,willowcreek,2012,10,31,120112,0.08910005907459664,0.002557925675315607,0.3192767588142476,0.0
willowcreek_2012_11_01_120110.jpg,willowcreek,2012,11,01,120110,0.06058043595692619,0.0005424660753740898,0.32150542441694285,0.0
willowcreek_2012_11_02_120111.jpg,willowcreek,2012,11,02,120111,0.09212729562527264,0.0025101012102322494,0.3185672818927851,0.0
willowcreek_2012_11_03_120111.jpg,willowcreek,2012,11,03,120111,0.10296381774565078,0.0002814811373477645,0.32074895259214203,0.0
willowcreek_2012_11_04_120111.jpg,willowcreek,2012,11,04,120111,0.09500127428901868,0.0022026582204106616,0.3184214732654,0.0
willowcreek_2012_11_05_120110.jpg,willowcreek,2012,11,05,120110,0.08019417677523061,0.0001147787162000593,0.32422304701414345,0.0
willowcreek_2012_11_06_120111.jpg,willowcreek,2012,11,06,120111,0.03414008738153578,0.09449021169841072,0.3263052591549841,0.0
willowcreek_2012_11_07_123115.jpg,willowcreek,2012,11,07,123115,0.07762461534113126,0.00038942778710734406,0.3211636433713407,0.0
willowcreek_2012_11_08_120130.jpg,willowcreek,2012,11,08,120130,0.09716854978083636,0.0017257799828651775,0.3187275115501218,0.0
willowcreek_2012_11_09_120109.jpg,willowcreek,2012,11,09,120109,0.0692100446775177,0.0001489390484024579,0.32237728812262284,0.0
willowcreek_2012_11_10_120109.jpg,willowcreek,2012,11,10,120109,0.07134708408163767,0.012028536175108595,0.3108498303185247,0.0
willowcreek_2012_11_11_120111.jpg,willowcreek,2012,11,11,120111,0.07148833153828366,0.0024294828262345887,0.31535241996240776,0.0
willowcreek_2012_11_12_120113.jpg,willowcreek,2012,11,12,120113,0.03696348198941818,0.04095550548409973,0.32543299455780655,0.0
