site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
NEON.D18.TOOL.DP1.00033,2020,4,2,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_02_120006.jpg,-0.0585231931517621,1.0,0.32552169543539083,0.0,61.6301261086661,100.0
NEON.D18.TOOL.DP1.00033,2020,4,3,120005,93.43804255662778,or_img,NEON.D18.TOOL.DP1.00033_2020_04_03_120005.jpg,-0.08904840751075146,1.0,0.3190356375068164,0.0,74.92025679331368,93.43804255662778
NEON.D18.TOOL.DP1.00033,2020,4,4,120005,92.66833555403022,or_img,NEON.D18.TOOL.DP1.00033_2020_04_04_120005.jpg,-0.0995321302019203,1.0,0.31589985070854437,0.0,80.35881078316577,92.66833555403022
NEON.D18.TOOL.DP1.00033,2020,4,5,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_05_120005.jpg,-0.04202018865641396,1.0,0.3276082748062297,0.0,59.74266833555403,59.74266833555403
NEON.D18.TOOL.DP1.00033,2020,4,6,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_06_120005.jpg,-0.04561500209735813,1.0,0.32601968546320764,0.0,69.37241759868643,100.0
NEON.D18.TOOL.DP1.00033,2020,4,7,120006,93.22848952234828,or_img,NEON.D18.TOOL.DP1.00033_2020_04_07_120006.jpg,-0.07275376203591692,1.0,0.32034731849748516,0.0,90.61520033377747,93.22848952234828
NEON.D18.TOOL.DP1.00033,2020,4,8,120005,93.38366912962141,or_img,NEON.D18.TOOL.DP1.00033_2020_04_08_120005.jpg,-0.07078221312456741,0.9999892329847512,0.31946860846214803,0.0,91.47306227372445,93.38366912962141
NEON.D18.TOOL.DP1.00033,2020,4,9,120005,96.53382861603478,or_img,NEON.D18.TOOL.DP1.00033_2020_04_09_120005.jpg,-0.05712736306853593,0.9999676989542536,0.32364200335184606,0.0,91.70172676007053,96.53382861603478
NEON.D18.TOOL.DP1.00033,2020,4,10,120005,98.48871482214237,or_img,NEON.D18.TOOL.DP1.00033_2020_04_10_120005.jpg,-0.05752564867846593,1.0,0.3238134572983072,0.0,87.66961413709102,98.48871482214237
NEON.D18.TOOL.DP1.00033,2020,4,11,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_11_120006.jpg,-0.0515513669733174,1.0,0.3252969903486071,0.0,62.267129648322374,100.0
NEON.D18.TOOL.DP1.00033,2020,4,12,120006,98.80486130738483,or_img,NEON.D18.TOOL.DP1.00033_2020_04_12_120006.jpg,-0.056376793322468095,1.0,0.32384054780258087,0.0,81.56915788481986,98.80486130738483
NEON.D18.TOOL.DP1.00033,2020,4,13,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_13_120005.jpg,-0.050859479887305006,1.0,0.32563714778250086,0.0,59.72167265581889,59.72167265581889
NEON.D18.TOOL.DP1.00033,2020,4,14,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_14_120006.jpg,-0.05545708283869875,1.0,0.32427961697209257,0.0,79.67322108719937,100.0
NEON.D18.TOOL.DP1.00033,2020,4,15,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_15_120006.jpg,-0.0451355036134138,1.0,0.3279436993747995,0.0,62.47977819948587,100.0
NEON.D18.TOOL.DP1.00033,2020,4,16,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_16_120006.jpg,-0.0907216284531216,1.0,0.3178201535405931,0.0,62.085436265999114,100.0
NEON.D18.TOOL.DP1.00033,2020,4,17,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_17_120005.jpg,-0.04769762240053428,1.0,0.32851588582648206,0.0,62.02379510369982,100.0
NEON.D18.TOOL.DP1.00033,2020,4,18,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_18_120006.jpg,-0.0432780363042085,1.0,0.3272588229438842,0.0,61.75717688860176,100.0
NEON.D18.TOOL.DP1.00033,2020,4,19,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_19_120005.jpg,-0.048201509427435625,1.0,0.32576130132989956,0.0,61.24601283966569,100.0
NEON.D18.TOOL.DP1.00033,2020,4,20,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_20_120005.jpg,-0.04614565556815735,1.0,0.3263098343515457,0.0,61.34816489683854,100.0
NEON.D18.TOOL.DP1.00033,2020,4,21,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_21_120005.jpg,-0.06351849874651791,1.0,0.3223326029542754,0.0,63.61327572980176,100.0
NEON.D18.TOOL.DP1.00033,2020,4,22,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_22_120006.jpg,-0.035773793950394005,1.0,0.32786547299969404,0.0,62.21342915976904,100.0
NEON.D18.TOOL.DP1.00033,2020,4,23,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_23_120006.jpg,-0.03657059768374917,1.0,0.32701771392846174,0.0,61.097293441541844,100.0
NEON.D18.TOOL.DP1.00033,2020,4,24,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_24_120006.jpg,-0.052670079384147236,1.0,0.32411635079698065,0.0,59.65478257358582,59.65478257358582
NEON.D18.TOOL.DP1.00033,2020,4,25,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_25_120006.jpg,-0.04585871734622543,1.0,0.3257862809823726,0.0,66.48403117050914,100.0
NEON.D18.TOOL.DP1.00033,2020,4,26,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_26_120005.jpg,-0.03979833777775998,1.0,0.3271558533882696,0.0,62.032677891280066,100.0
NEON.D18.TOOL.DP1.00033,2020,4,27,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_27_120005.jpg,-0.04520397768548194,1.0,0.32603512858873085,0.0,61.18194909893542,100.0
NEON.D18.TOOL.DP1.00033,2020,4,28,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_04_28_120006.jpg,-0.04369977524471665,1.0,0.3258198160223452,0.0,62.84074238570141,100.0
NEON.D18.TOOL.DP1.00033,2020,4,29,120006,99.75922262149903,or_img,NEON.D18.TOOL.DP1.00033_2020_04_29_120006.jpg,-0.04786503170207127,0.9999434731699439,0.3246809576051587,0.0,67.1920970108074,99.75922262149903
NEON.D18.TOOL.DP1.00033,2020,4,30,120006,99.91601728105948,or_img,NEON.D18.TOOL.DP1.00033_2020_04_30_120006.jpg,-0.04842258431358775,1.0,0.3246273511947048,0.0,65.3428621418285,99.91601728105948
NEON.D18.TOOL.DP1.00033,2020,5,1,120005,99.9849261786517,or_img,NEON.D18.TOOL.DP1.00033_2020_05_01_120005.jpg,-0.04706566603703782,1.0,0.3251773898541649,0.0,64.55525497637986,99.9849261786517
NEON.D18.TOOL.DP1.00033,2020,5,2,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_02_120006.jpg,-0.04642641114333705,1.0,0.3252946277702041,0.0,64.00142662952047,100.0
NEON.D18.TOOL.DP1.00033,2020,5,3,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_03_120005.jpg,-0.04678218672331386,1.0,0.32530169873587755,0.0,63.98258435283509,100.0
NEON.D18.TOOL.DP1.00033,2020,5,4,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_04_120006.jpg,-0.04537339147557744,1.0,0.32544008433773003,0.0,62.61113578552106,100.0
NEON.D18.TOOL.DP1.00033,2020,5,5,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_05_120005.jpg,-0.04032128599984188,1.0,0.3270946927011423,0.0,62.37008923163887,100.0
NEON.D18.TOOL.DP1.00033,2020,5,6,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_06_120005.jpg,-0.041769703376803316,1.0,0.32641506338088705,0.0,65.03869396105031,100.0
NEON.D18.TOOL.DP1.00033,2020,5,7,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_07_120006.jpg,-0.03860361726977145,1.0,0.32708343472834467,0.0,64.46858050362714,100.0
NEON.D18.TOOL.DP1.00033,2020,5,8,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_08_120006.jpg,-0.034422974623542484,1.0,0.32803707366024404,0.0,63.348003391609794,100.0
NEON.D18.TOOL.DP1.00033,2020,5,9,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_09_120006.jpg,-0.0327835533541952,1.0,0.3314503036897694,0.0,60.90281422861066,100.0
NEON.D18.TOOL.DP1.00033,2020,5,10,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_10_120006.jpg,-0.03582404537318696,1.0,0.3281546902014705,0.0,61.22515174762116,100.0
NEON.D18.TOOL.DP1.00033,2020,5,11,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_11_120005.jpg,-0.03378075212658442,1.0,0.3279605089648761,0.0,62.09297317667326,100.0
NEON.D18.TOOL.DP1.00033,2020,5,12,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_12_120006.jpg,-0.033402352051706066,1.0,0.3282990586700898,0.0,62.62486372996325,100.0
NEON.D18.TOOL.DP1.00033,2020,5,13,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_13_120005.jpg,-0.025367859929371545,1.0,0.3281091215949684,0.0,59.89677124130227,59.89677124130227
NEON.D18.TOOL.DP1.00033,2020,5,14,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_14_120005.jpg,-0.028901622660003422,1.0,0.32809126053286125,0.0,58.81239821805897,58.81239821805897
NEON.D18.TOOL.DP1.00033,2020,5,15,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_15_120006.jpg,-0.02934802249433696,1.0,0.3275708281497827,0.0,56.78321960673477,56.78321960673477
NEON.D18.TOOL.DP1.00033,2020,5,16,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_16_120006.jpg,-0.0310545434618418,1.0,0.3289729155841729,0.0,60.00053835076245,100.0
NEON.D18.TOOL.DP1.00033,2020,5,17,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_17_120006.jpg,-0.03267171860807394,1.0,0.3289707557193034,0.0,58.95304235474623,58.95304235474623
NEON.D18.TOOL.DP1.00033,2020,5,19,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_19_120005.jpg,-0.030801435256497343,1.0,0.32769111267098117,0.0,60.60658672157844,100.0
NEON.D18.TOOL.DP1.00033,2020,5,20,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_05_20_120005.jpg,-0.03163416607431006,0.9999878871078451,0.32805022367814396,0.0,61.90024360371999,100.0
NEON.D18.TOOL.DP1.00033,2020,5,21,120006,99.99623154466293,or_img,NEON.D18.TOOL.DP1.00033_2020_05_21_120006.jpg,-0.03196622802964666,0.999877525201545,0.3285103977120965,0.0,62.11841025019852,99.99623154466293
NEON.D18.TOOL.DP1.00033,2020,5,22,120006,99.9711982342095,or_img,NEON.D18.TOOL.DP1.00033_2020_05_22_120006.jpg,-0.020283747611461338,0.9992570759478339,0.3292694117478794,0.0,61.05584043283401,99.9711982342095
NEON.D18.TOOL.DP1.00033,2020,5,23,120005,99.90511567812008,or_img,NEON.D18.TOOL.DP1.00033_2020_05_23_120005.jpg,-0.036021551977020526,0.9977860324894685,0.32862937457522856,0.0,62.76470034050685,99.90511567812008
NEON.D18.TOOL.DP1.00033,2020,5,24,120006,99.25586465861832,or_img,NEON.D18.TOOL.DP1.00033_2020_05_24_120006.jpg,-0.013801417516547851,0.9738899880216956,0.3293112431218063,0.0,98.38871616801927,99.25586465861832
NEON.D18.TOOL.DP1.00033,2020,5,25,120005,96.38012947335837,or_img,NEON.D18.TOOL.DP1.00033_2020_05_25_120005.jpg,-0.010731848879025308,0.9402026890620584,0.3301766467990988,0.0,94.66871239956393,96.38012947335837
NEON.D18.TOOL.DP1.00033,2020,5,26,120005,90.43296860069178,or_img,NEON.D18.TOOL.DP1.00033_2020_05_26_120005.jpg,0.002338486633345082,0.638318461393521,0.3292312959884399,0.0,88.35237749155462,90.43296860069178
NEON.D18.TOOL.DP1.00033,2020,5,27,120005,82.34559427194789,or_img,NEON.D18.TOOL.DP1.00033_2020_05_27_120005.jpg,0.015209425415847907,0.39913729290319105,0.32807514673594534,0.0,80.88477947806894,82.34559427194789
NEON.D18.TOOL.DP1.00033,2020,5,28,120006,73.47855345150133,or_img,NEON.D18.TOOL.DP1.00033_2020_05_28_120006.jpg,0.015027304595166305,0.691005504636546,0.3250450949127739,0.0,71.42864833582321,73.47855345150133
NEON.D18.TOOL.DP1.00033,2020,5,29,120006,62.13375324692804,or_img,NEON.D18.TOOL.DP1.00033_2020_05_29_120006.jpg,0.041818034640232225,0.24088370277654406,0.32269942307813115,0.0,60.09367303266443,62.13375324692804
NEON.D18.TOOL.DP1.00033,2020,5,30,120006,33.06658053054468,or_img,NEON.D18.TOOL.DP1.00033_2020_05_30_120006.jpg,0.08623995987740035,0.056997886973257424,0.3141927432474581,0.0,31.55664122959314,31.55664122959314
NEON.D18.TOOL.DP1.00033,2020,9,11,120005,99.99380896623194,or_img,NEON.D18.TOOL.DP1.00033_2020_09_11_120005.jpg,-0.04083700765503977,0.9990363521352337,0.32589710763925295,0.0,61.9208355203833,99.99380896623194
NEON.D18.TOOL.DP1.00033,2020,9,12,120006,93.54100213994428,or_img,NEON.D18.TOOL.DP1.00033_2020_09_12_120006.jpg,-0.05267005467361741,0.9278004333723637,0.31949746488853203,0.0,85.5237479980081,93.54100213994428
NEON.D18.TOOL.DP1.00033,2020,9,13,120005,93.03279902020162,or_img,NEON.D18.TOOL.DP1.00033_2020_09_13_120005.jpg,-0.05112905643444967,0.9435714189580221,0.32134442075329117,0.0,88.4016365863178,93.03279902020162
NEON.D18.TOOL.DP1.00033,2020,9,14,120006,99.60081290965128,or_img,NEON.D18.TOOL.DP1.00033_2020_09_14_120006.jpg,-0.03668859888303004,0.9860190306994522,0.3258848612919999,0.0,81.32299699869449,99.60081290965128
NEON.D18.TOOL.DP1.00033,2020,9,15,120005,96.11943311664714,or_img,NEON.D18.TOOL.DP1.00033_2020_09_15_120005.jpg,-0.021107024902573636,0.9079541325150402,0.3274411957821264,0.0,85.88363548269875,96.11943311664714
NEON.D18.TOOL.DP1.00033,2020,9,16,120005,65.28996917941885,or_img,NEON.D18.TOOL.DP1.00033_2020_09_16_120005.jpg,0.01871260886429186,0.5054467638389792,0.32045876956264246,0.0,55.66371919624231,55.66371919624231
NEON.D18.TOOL.DP1.00033,2020,9,17,120006,40.35410021399443,or_img,NEON.D18.TOOL.DP1.00033_2020_09_17_120006.jpg,0.0607279574998708,0.29859221275622133,0.31269728277271197,0.0,36.18497732197413,36.18497732197413
NEON.D18.TOOL.DP1.00033,2020,9,20,120006,99.07605550396362,or_img,NEON.D18.TOOL.DP1.00033_2020_09_20_120006.jpg,-0.04752641389547515,0.9915640435525767,0.32406465399020085,0.0,83.3535214869248,99.07605550396362
NEON.D18.TOOL.DP1.00033,2020,9,21,120005,97.72587179176593,or_img,NEON.D18.TOOL.DP1.00033_2020_09_21_120005.jpg,-0.01706325319420573,0.7630139567435162,0.32580388644465785,0.0,62.94948923971414,97.72587179176593
NEON.D18.TOOL.DP1.00033,2020,9,22,120005,99.21346953607623,or_img,NEON.D18.TOOL.DP1.00033_2020_09_22_120005.jpg,-0.0503964951785862,0.9927134224303845,0.32438913933238334,0.0,84.52793367518608,99.21346953607623
NEON.D18.TOOL.DP1.00033,2020,9,23,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_09_23_120006.jpg,-0.04774546426906147,1.0,0.32606169938763874,0.0,59.292337922773584,59.292337922773584
NEON.D18.TOOL.DP1.00033,2020,9,24,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_09_24_120005.jpg,-0.0583132270237677,1.0,0.3247780603150199,0.0,63.15675428325325,100.0
NEON.D18.TOOL.DP1.00033,2020,9,25,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_09_25_120006.jpg,-0.05956687545117456,1.0,0.3243593172108044,0.0,61.321381946407186,100.0
NEON.D18.TOOL.DP1.00033,2020,9,26,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_09_26_120005.jpg,-0.06400450696632358,1.0,0.32366640375455746,0.0,61.396481877767464,100.0
NEON.D18.TOOL.DP1.00033,2020,9,27,120006,99.99165556318219,or_img,NEON.D18.TOOL.DP1.00033_2020_09_27_120006.jpg,-0.06185868810351319,0.9999475108006621,0.3237658998041583,0.0,56.77447140684513,56.77447140684513
NEON.D18.TOOL.DP1.00033,2020,9,28,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_09_28_120005.jpg,-0.060204691137649216,1.0,0.32379677374679583,0.0,55.83962530786935,55.83962530786935
NEON.D18.TOOL.DP1.00033,2020,9,29,120005,99.99838494771268,or_img,NEON.D18.TOOL.DP1.00033_2020_09_29_120005.jpg,-0.04069464043312422,0.9975087818468122,0.32652058072233403,0.0,53.33360250871455,53.33360250871455
NEON.D18.TOOL.DP1.00033,2020,9,30,120006,99.30781550719371,or_img,NEON.D18.TOOL.DP1.00033_2020_09_30_120006.jpg,-0.11501491001409454,1.0,0.3141401443717656,0.0,56.69546843245716,56.69546843245716
NEON.D18.TOOL.DP1.00033,2020,10,1,120005,99.78667851038344,or_img,NEON.D18.TOOL.DP1.00033_2020_10_01_120005.jpg,-0.07088804897765277,0.9990228933661728,0.3230618540995122,0.0,66.82669143080174,99.78667851038344
NEON.D18.TOOL.DP1.00033,2020,10,2,120006,96.04204519454652,or_img,NEON.D18.TOOL.DP1.00033_2020_10_02_120006.jpg,-0.028208373157089787,0.9344275312579912,0.32684276102150905,0.0,83.98150765131021,96.04204519454652
NEON.D18.TOOL.DP1.00033,2020,10,3,120006,68.20513855802747,or_img,NEON.D18.TOOL.DP1.00033_2020_10_03_120006.jpg,0.0007085656002876512,0.6024306536924133,0.31784700942285266,0.0,50.6388877673248,50.6388877673248
NEON.D18.TOOL.DP1.00033,2020,10,4,123006,35.063861859194354,or_img,NEON.D18.TOOL.DP1.00033_2020_10_04_123006.jpg,0.06628730499904126,0.13452174264141803,0.31741572511814936,0.0,32.409388837296945,32.409388837296945
NEON.D18.TOOL.DP1.00033,2020,10,5,120005,99.71642373588512,or_img,NEON.D18.TOOL.DP1.00033_2020_10_05_120005.jpg,-0.07849770014117184,0.9995814322822034,0.3170991998669858,0.0,35.67529373763475,35.67529373763475
NEON.D18.TOOL.DP1.00033,2020,10,6,120005,99.9765817418339,or_img,NEON.D18.TOOL.DP1.00033_2020_10_06_120005.jpg,-0.040237866808687815,0.9846691161626357,0.3241775151291444,0.0,58.40029070941172,58.40029070941172
NEON.D18.TOOL.DP1.00033,2020,10,7,120006,96.10758939987349,or_img,NEON.D18.TOOL.DP1.00033_2020_10_07_120006.jpg,-0.03528368507311851,0.5519266227910795,0.326037689693748,0.0,65.69750070658537,96.10758939987349
NEON.D18.TOOL.DP1.00033,2020,10,8,120006,88.60392188530437,or_img,NEON.D18.TOOL.DP1.00033_2020_10_08_120006.jpg,-0.03445386389694632,0.4951023539387088,0.3231441819616847,0.0,65.7691013579898,88.60392188530437
NEON.D18.TOOL.DP1.00033,2020,10,9,120005,84.70303226066945,or_img,NEON.D18.TOOL.DP1.00033_2020_10_09_120005.jpg,-0.03102090558076274,0.4877700165542859,0.3236438935802159,0.0,63.62404274505054,84.70303226066945
NEON.D18.TOOL.DP1.00033,2020,10,10,120005,99.28695441514918,or_img,NEON.D18.TOOL.DP1.00033_2020_10_10_120005.jpg,-0.054524844727690314,0.9871428379160442,0.3221145741772326,0.0,78.67135031829989,99.28695441514918
NEON.D18.TOOL.DP1.00033,2020,10,11,120006,99.70915600059217,or_img,NEON.D18.TOOL.DP1.00033_2020_10_11_120006.jpg,-0.09389353931014356,0.9999004051089487,0.3173847180327735,0.0,59.850607663423105,59.850607663423105
NEON.D18.TOOL.DP1.00033,2020,10,12,120005,99.89959758280507,or_img,NEON.D18.TOOL.DP1.00033_2020_10_12_120005.jpg,-0.08088013460207721,0.9999340520316012,0.3196402666821291,0.0,64.89320466750111,99.89959758280507
NEON.D18.TOOL.DP1.00033,2020,10,13,120005,97.80285595079474,or_img,NEON.D18.TOOL.DP1.00033_2020_10_13_120005.jpg,-0.038757302728810505,0.5375903419873218,0.3260844936664931,0.0,60.06971642373588,97.80285595079474
NEON.D18.TOOL.DP1.00033,2020,10,14,120005,99.95989286819828,or_img,NEON.D18.TOOL.DP1.00033_2020_10_14_120005.jpg,-0.07163511255215227,0.9998896380936999,0.3218518254769001,0.0,59.83418796516871,59.83418796516871
NEON.D18.TOOL.DP1.00033,2020,10,15,120006,99.99905788616573,or_img,NEON.D18.TOOL.DP1.00033_2020_10_15_120006.jpg,-0.0479531735374768,0.9980134856865991,0.3251814493337433,0.0,54.39361515995748,54.39361515995748
NEON.D18.TOOL.DP1.00033,2020,10,16,120005,88.66717809989099,or_img,NEON.D18.TOOL.DP1.00033_2020_10_16_120005.jpg,-0.06859272158512193,0.7231167817391422,0.3197256503583571,0.0,60.932961871307256,88.66717809989099
NEON.D18.TOOL.DP1.00033,2020,10,17,120005,87.83273441811012,or_img,NEON.D18.TOOL.DP1.00033_2020_10_17_120005.jpg,-0.07699373278090575,0.7714997106364652,0.3183765351084043,0.0,60.360695010834306,87.83273441811012
NEON.D18.TOOL.DP1.00033,2020,10,18,120006,99.89192608444031,or_img,NEON.D18.TOOL.DP1.00033_2020_10_18_120006.jpg,-0.0645554243073836,0.9947201248973769,0.3233104872159351,0.0,56.63301974401421,56.63301974401421
NEON.D18.TOOL.DP1.00033,2020,10,19,120005,99.88735010295959,or_img,NEON.D18.TOOL.DP1.00033_2020_10_19_120005.jpg,-0.08893271931608476,0.999973082461878,0.3200481555042083,0.0,65.35712843703314,99.88735010295959
NEON.D18.TOOL.DP1.00033,2020,10,23,120005,82.7434354853905,or_img,NEON.D18.TOOL.DP1.00033_2020_10_23_120005.jpg,-0.09579525855612873,0.7857000578727069,0.3172035473861552,0.0,56.24877188732319,56.24877188732319
NEON.D18.TOOL.DP1.00033,2020,10,24,120006,99.63324854308824,or_img,NEON.D18.TOOL.DP1.00033_2020_10_24_120006.jpg,-0.11717898102993445,0.9997550504030901,0.31713350792663786,0.0,69.54051762425809,99.63324854308824
NEON.D18.TOOL.DP1.00033,2020,10,25,120005,99.68829490854766,or_img,NEON.D18.TOOL.DP1.00033_2020_10_25_120005.jpg,-0.134039712372398,1.0,0.31756901289021244,0.0,55.62603464287156,55.62603464287156
NEON.D18.TOOL.DP1.00033,2020,10,26,120006,82.51800110361907,or_img,NEON.D18.TOOL.DP1.00033_2020_10_26_120006.jpg,-0.1099713312683352,0.861981669156539,0.3147837784068897,0.0,53.1917470828118,53.1917470828118
NEON.D18.TOOL.DP1.00033,2020,10,27,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_10_27_120006.jpg,-0.050267937444552574,1.0,0.3245036562146801,0.0,59.40754498593559,59.40754498593559
NEON.D18.TOOL.DP1.00033,2020,10,28,120006,99.9986541230939,or_img,NEON.D18.TOOL.DP1.00033_2020_10_28_120006.jpg,-0.13243168216063436,1.0,0.3160437643656164,0.0,62.488257223994296,99.9986541230939
NEON.D18.TOOL.DP1.00033,2020,10,29,120005,96.02199162864564,or_img,NEON.D18.TOOL.DP1.00033_2020_10_29_120005.jpg,-0.1016341123523234,0.9991319093955667,0.3170896368697671,0.0,50.06177574998991,50.06177574998991
NEON.D18.TOOL.DP1.00033,2020,10,30,120005,99.83526466669358,or_img,NEON.D18.TOOL.DP1.00033_2020_10_30_120005.jpg,-0.09940188760935323,0.9999569319390048,0.3193355332061475,0.0,50.22556896946205,50.22556896946205
NEON.D18.TOOL.DP1.00033,2020,10,31,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_10_31_120006.jpg,-0.11432887659780179,1.0,0.31766670719408885,0.0,60.22381932948413,100.0
NEON.D18.TOOL.DP1.00033,2020,11,1,120006,99.63445983230373,or_img,NEON.D18.TOOL.DP1.00033_2020_11_01_120006.jpg,-0.16577448443714446,1.0,0.31120987216568974,0.0,59.57053067926408,59.57053067926408
NEON.D18.TOOL.DP1.00033,2020,11,2,120005,99.99623154466293,or_img,NEON.D18.TOOL.DP1.00033_2020_11_02_120005.jpg,-0.11733371048015233,1.0,0.3179796100400144,0.0,55.250938749141994,55.250938749141994
NEON.D18.TOOL.DP1.00033,2020,11,3,120006,85.19454650677649,or_img,NEON.D18.TOOL.DP1.00033_2020_11_03_120006.jpg,-0.1326834764261952,0.9995814322822034,0.31690700926328397,0.0,48.73554864672077,48.73554864672077
NEON.D18.TOOL.DP1.00033,2020,11,4,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_11_04_120005.jpg,-0.13730992012354837,1.0,0.31716183448336355,0.0,60.89944953634541,100.0
NEON.D18.TOOL.DP1.00033,2020,11,5,120006,99.49072017873245,or_img,NEON.D18.TOOL.DP1.00033_2020_11_05_120006.jpg,-0.16213990154316418,1.0,0.3120534888102581,0.0,58.16247426010417,58.16247426010417
NEON.D18.TOOL.DP1.00033,2020,11,6,120005,99.59865950660152,or_img,NEON.D18.TOOL.DP1.00033_2020_11_06_120005.jpg,-0.16095844590803401,1.0,0.3130902921589496,0.0,63.22970081156378,99.59865950660152
NEON.D18.TOOL.DP1.00033,2020,11,7,120006,95.41688537166391,or_img,NEON.D18.TOOL.DP1.00033_2020_11_07_120006.jpg,-0.18876558640154645,1.0,0.309134599527362,0.0,62.21356374745965,95.41688537166391
NEON.D18.TOOL.DP1.00033,2020,11,8,120006,99.86944994010848,or_img,NEON.D18.TOOL.DP1.00033_2020_11_08_120006.jpg,-0.14361442466447533,1.0,0.31535307654721884,0.0,63.44638699344558,99.86944994010848
NEON.D18.TOOL.DP1.00033,2020,11,9,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_11_09_120006.jpg,-0.07470946441382964,0.9978667851038344,0.32126523151421976,0.0,52.94787418742681,52.94787418742681
NEON.D18.TOOL.DP1.00033,2020,11,10,120006,99.9877525201545,or_img,NEON.D18.TOOL.DP1.00033_2020_11_10_120006.jpg,-0.02888685662706087,0.9976770164600746,0.3253992189470127,0.0,58.07028169203645,58.07028169203645
NEON.D18.TOOL.DP1.00033,2020,11,11,120006,99.890311032153,or_img,NEON.D18.TOOL.DP1.00033_2020_11_11_120006.jpg,-0.07773932119478097,0.989319120873205,0.322624317079064,0.0,52.372242634688625,52.372242634688625
NEON.D18.TOOL.DP1.00033,2020,11,12,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2020_11_12_120006.jpg,-0.09256098149875175,1.0,0.31940069457384235,0.0,62.2896057926542,100.0
NEON.D18.TOOL.DP1.00033,2020,11,13,120006,97.5635590368905,or_img,NEON.D18.TOOL.DP1.00033_2020_11_13_120006.jpg,-0.1814022345706129,1.0,0.3115072446253083,0.0,57.276752668200956,57.276752668200956
NEON.D18.TOOL.DP1.00033,2020,11,14,120006,81.40455713920404,or_img,NEON.D18.TOOL.DP1.00033_2020_11_14_120006.jpg,-0.2145539105822687,1.0,0.30816579296266416,0.0,60.369981561486384,81.40455713920404
NEON.D18.TOOL.DP1.00033,2020,11,15,120005,99.34859557744848,or_img,NEON.D18.TOOL.DP1.00033_2020_11_15_120005.jpg,-0.16851115790815685,1.0,0.3139496389935724,0.0,61.0160024764135,99.34859557744848
